video_path,class_gloss,class_id,feature_path
wlasl/videos/05733.mp4,before,87,features_cache/05733.pt
wlasl/videos/05734.mp4,before,87,features_cache/05734.pt
wlasl/videos/05740.mp4,before,87,features_cache/05740.pt
wlasl/videos/05742.mp4,before,87,features_cache/05742.pt
wlasl/videos/05743.mp4,before,87,features_cache/05743.pt
ASL-Citizen/videos/4163191601306442-CHAIR.mp4,chair,168,features_cache/4163191601306442-CHAIR.pt
ASL-Citizen/videos/17659395377249743-CHAIR.mp4,chair,168,features_cache/17659395377249743-CHAIR.pt
ASL-Citizen/videos/06332710786774087-CHAIR.mp4,chair,168,features_cache/06332710786774087-CHAIR.pt
ASL-Citizen/videos/8018668876575192-CHAIR.mp4,chair,168,features_cache/8018668876575192-CHAIR.pt
ASL-Citizen/videos/2550058561972437-CHAIR.mp4,chair,168,features_cache/2550058561972437-CHAIR.pt
ASL-Citizen/videos/19101165942054377-CHAIR.mp4,chair,168,features_cache/19101165942054377-CHAIR.pt
wlasl/videos/09848.mp4,chair,168,features_cache/09848.pt
wlasl/videos/09869.mp4,chair,168,features_cache/09869.pt
wlasl/videos/09849.mp4,chair,168,features_cache/09849.pt
wlasl/videos/09850.mp4,chair,168,features_cache/09850.pt
wlasl/videos/65328.mp4,chair,168,features_cache/65328.pt
ASL-Citizen/videos/13735471435476398-CHAIR.mp4,chair,168,features_cache/13735471435476398-CHAIR.pt
ASL-Citizen/videos/45165582495328493-CHAIR.mp4,chair,168,features_cache/45165582495328493-CHAIR.pt
ASL-Citizen/videos/9713754187357793-CHAIR.mp4,chair,168,features_cache/9713754187357793-CHAIR.pt
ASL-Citizen/videos/895044012045733-CHAIR.mp4,chair,168,features_cache/895044012045733-CHAIR.pt
ASL-Citizen/videos/8946235229173873-CHAIR.mp4,chair,168,features_cache/8946235229173873-CHAIR.pt
ASL-Citizen/videos/5233454308066479-CHAIR.mp4,chair,168,features_cache/5233454308066479-CHAIR.pt
ASL-Citizen/videos/3391932545306213-CHAIR.mp4,chair,168,features_cache/3391932545306213-CHAIR.pt
ASL-Citizen/videos/49610123579694454-seedCHAIR.mp4,chair,168,features_cache/49610123579694454-seedCHAIR.pt
ASL-Citizen/videos/5363852654946244-GO.mp4,go,407,features_cache/5363852654946244-GO.pt
wlasl/videos/24955.mp4,go,407,features_cache/24955.pt
wlasl/videos/24956.mp4,go,407,features_cache/24956.pt
wlasl/videos/24941.mp4,go,407,features_cache/24941.pt
wlasl/videos/24961.mp4,go,407,features_cache/24961.pt
wlasl/videos/24962.mp4,go,407,features_cache/24962.pt
ASL-Citizen/videos/2290456408074184-GO.mp4,go,407,features_cache/2290456408074184-GO.pt
ASL-Citizen/videos/47175728440552755-GO.mp4,go,407,features_cache/47175728440552755-GO.pt
ASL-Citizen/videos/19142855644010948-GO.mp4,go,407,features_cache/19142855644010948-GO.pt
ASL-Citizen/videos/30544213991231106-GO.mp4,go,407,features_cache/30544213991231106-GO.pt
ASL-Citizen/videos/20492226110701672-GO.mp4,go,407,features_cache/20492226110701672-GO.pt
wlasl/videos/65824.mp4,go,407,features_cache/65824.pt
wlasl/videos/24973.mp4,go,407,features_cache/24973.pt
wlasl/videos/24943.mp4,go,407,features_cache/24943.pt
wlasl/videos/24947.mp4,go,407,features_cache/24947.pt
wlasl/videos/24940.mp4,go,407,features_cache/24940.pt
ASL-Citizen/videos/7701619196687932-GO.mp4,go,407,features_cache/7701619196687932-GO.pt
ASL-Citizen/videos/9981647509356435-GO.mp4,go,407,features_cache/9981647509356435-GO.pt
wlasl/videos/24954.mp4,go,407,features_cache/24954.pt
ASL-Citizen/videos/313949678337065-CLOTHES.mp4,clothes,196,features_cache/313949678337065-CLOTHES.pt
ASL-Citizen/videos/9496087152374615-CLOTHES.mp4,clothes,196,features_cache/9496087152374615-CLOTHES.pt
ASL-Citizen/videos/6212964265946359-CLOTHES.mp4,clothes,196,features_cache/6212964265946359-CLOTHES.pt
ASL-Citizen/videos/1675078914201653-CLOTHES.mp4,clothes,196,features_cache/1675078914201653-CLOTHES.pt
wlasl/videos/11310.mp4,clothes,196,features_cache/11310.pt
ASL-Citizen/videos/6820759264534637-CLOTHES.mp4,clothes,196,features_cache/6820759264534637-CLOTHES.pt
wlasl/videos/11330.mp4,clothes,196,features_cache/11330.pt
ASL-Citizen/videos/22380605094025152-CLOTHES.mp4,clothes,196,features_cache/22380605094025152-CLOTHES.pt
wlasl/videos/11313.mp4,clothes,196,features_cache/11313.pt
wlasl/videos/11309.mp4,clothes,196,features_cache/11309.pt
ASL-Citizen/videos/9114813040146601-CLOTHES.mp4,clothes,196,features_cache/9114813040146601-CLOTHES.pt
ASL-Citizen/videos/9064041685497572-CLOTHES.mp4,clothes,196,features_cache/9064041685497572-CLOTHES.pt
ASL-Citizen/videos/569658649589398-CLOTHES.mp4,clothes,196,features_cache/569658649589398-CLOTHES.pt
ASL-Citizen/videos/7992382345448215-CLOTHES.mp4,clothes,196,features_cache/7992382345448215-CLOTHES.pt
ASL-Citizen/videos/16837845847466526-CLOTHES.mp4,clothes,196,features_cache/16837845847466526-CLOTHES.pt
ASL-Citizen/videos/1308428485723372-CLOTHES.mp4,clothes,196,features_cache/1308428485723372-CLOTHES.pt
ASL-Citizen/videos/9990760130234488-CLOTHES.mp4,clothes,196,features_cache/9990760130234488-CLOTHES.pt
ASL-Citizen/videos/3709208207135275-CLOTHES.mp4,clothes,196,features_cache/3709208207135275-CLOTHES.pt
wlasl/videos/69534.mp4,who,973,features_cache/69534.pt
wlasl/videos/63242.mp4,who,973,features_cache/63242.pt
wlasl/videos/63227.mp4,who,973,features_cache/63227.pt
wlasl/videos/63228.mp4,who,973,features_cache/63228.pt
wlasl/videos/63231.mp4,who,973,features_cache/63231.pt
wlasl/videos/66778.mp4,who,973,features_cache/66778.pt
wlasl/videos/63232.mp4,who,973,features_cache/63232.pt
wlasl/videos/66779.mp4,who,973,features_cache/66779.pt
wlasl/videos/63225.mp4,who,973,features_cache/63225.pt
wlasl/videos/63236.mp4,who,973,features_cache/63236.pt
ASL-Citizen/videos/08287833815598877-CANDY 2.mp4,candy,152,features_cache/08287833815598877-CANDY 2.pt
ASL-Citizen/videos/6630415663219213-CANDY 1.mp4,candy,152,features_cache/6630415663219213-CANDY 1.pt
ASL-Citizen/videos/06562237237467672-CANDY 2.mp4,candy,152,features_cache/06562237237467672-CANDY 2.pt
ASL-Citizen/videos/9331308031305054-CANDY 2.mp4,candy,152,features_cache/9331308031305054-CANDY 2.pt
ASL-Citizen/videos/7827745387292591-CANDY 1.mp4,candy,152,features_cache/7827745387292591-CANDY 1.pt
wlasl/videos/08916.mp4,candy,152,features_cache/08916.pt
wlasl/videos/08917.mp4,candy,152,features_cache/08917.pt
wlasl/videos/08919.mp4,candy,152,features_cache/08919.pt
wlasl/videos/08920.mp4,candy,152,features_cache/08920.pt
wlasl/videos/08921.mp4,candy,152,features_cache/08921.pt
ASL-Citizen/videos/9130987167915381-CANDY 1.mp4,candy,152,features_cache/9130987167915381-CANDY 1.pt
wlasl/videos/65298.mp4,candy,152,features_cache/65298.pt
wlasl/videos/08924.mp4,candy,152,features_cache/08924.pt
wlasl/videos/65299.mp4,candy,152,features_cache/65299.pt
ASL-Citizen/videos/8471556985210233-CANDY 1.mp4,candy,152,features_cache/8471556985210233-CANDY 1.pt
ASL-Citizen/videos/05212260739583496-CANDY 2.mp4,candy,152,features_cache/05212260739583496-CANDY 2.pt
ASL-Citizen/videos/535372714691124-CANDY 2.mp4,candy,152,features_cache/535372714691124-CANDY 2.pt
ASL-Citizen/videos/9145278504414345-COUSIN.mp4,cousin,228,features_cache/9145278504414345-COUSIN.pt
ASL-Citizen/videos/6387741172238277-COUSIN.mp4,cousin,228,features_cache/6387741172238277-COUSIN.pt
wlasl/videos/13647.mp4,cousin,228,features_cache/13647.pt
wlasl/videos/13648.mp4,cousin,228,features_cache/13648.pt
wlasl/videos/13631.mp4,cousin,228,features_cache/13631.pt
wlasl/videos/13632.mp4,cousin,228,features_cache/13632.pt
wlasl/videos/13636.mp4,cousin,228,features_cache/13636.pt
ASL-Citizen/videos/8704459350424476-COUSIN.mp4,cousin,228,features_cache/8704459350424476-COUSIN.pt
ASL-Citizen/videos/5798344467953795-COUSIN.mp4,cousin,228,features_cache/5798344467953795-COUSIN.pt
wlasl/videos/13630.mp4,cousin,228,features_cache/13630.pt
wlasl/videos/13640.mp4,cousin,228,features_cache/13640.pt
wlasl/videos/13642.mp4,cousin,228,features_cache/13642.pt
ASL-Citizen/videos/4446417265625051-COUSIN.mp4,cousin,228,features_cache/4446417265625051-COUSIN.pt
ASL-Citizen/videos/3791684299147655-COUSIN.mp4,cousin,228,features_cache/3791684299147655-COUSIN.pt
ASL-Citizen/videos/3514687608603999-COUSIN.mp4,cousin,228,features_cache/3514687608603999-COUSIN.pt
wlasl/videos/13646.mp4,cousin,228,features_cache/13646.pt
ASL-Citizen/videos/7822434515793355-DEAF.mp4,deaf,247,features_cache/7822434515793355-DEAF.pt
ASL-Citizen/videos/8003732238675179-DEAF.mp4,deaf,247,features_cache/8003732238675179-DEAF.pt
ASL-Citizen/videos/07807851209534378-DEAF.mp4,deaf,247,features_cache/07807851209534378-DEAF.pt
ASL-Citizen/videos/14662097708148014-DEAF.mp4,deaf,247,features_cache/14662097708148014-DEAF.pt
ASL-Citizen/videos/9833342420720304-DEAF.mp4,deaf,247,features_cache/9833342420720304-DEAF.pt
wlasl/videos/14882.mp4,deaf,247,features_cache/14882.pt
wlasl/videos/14884.mp4,deaf,247,features_cache/14884.pt
wlasl/videos/14885.mp4,deaf,247,features_cache/14885.pt
wlasl/videos/14886.mp4,deaf,247,features_cache/14886.pt
wlasl/videos/65445.mp4,deaf,247,features_cache/65445.pt
ASL-Citizen/videos/4153430361974173-DEAF.mp4,deaf,247,features_cache/4153430361974173-DEAF.pt
wlasl/videos/14893.mp4,deaf,247,features_cache/14893.pt
wlasl/videos/14894.mp4,deaf,247,features_cache/14894.pt
ASL-Citizen/videos/9899511825675291-DEAF.mp4,deaf,247,features_cache/9899511825675291-DEAF.pt
ASL-Citizen/videos/41048138699229675-DEAF.mp4,deaf,247,features_cache/41048138699229675-DEAF.pt
ASL-Citizen/videos/6898724827814644-DEAF.mp4,deaf,247,features_cache/6898724827814644-DEAF.pt
ASL-Citizen/videos/23481071177880364-FINE.mp4,fine,365,features_cache/23481071177880364-FINE.pt
ASL-Citizen/videos/6741912564576187-FINE.mp4,fine,365,features_cache/6741912564576187-FINE.pt
ASL-Citizen/videos/7081997886148117-FINE.mp4,fine,365,features_cache/7081997886148117-FINE.pt
wlasl/videos/21870.mp4,fine,365,features_cache/21870.pt
ASL-Citizen/videos/9606737155753842-FINE.mp4,fine,365,features_cache/9606737155753842-FINE.pt
wlasl/videos/21891.mp4,fine,365,features_cache/21891.pt
wlasl/videos/21871.mp4,fine,365,features_cache/21871.pt
wlasl/videos/21869.mp4,fine,365,features_cache/21869.pt
ASL-Citizen/videos/4326169993763198-FINE.mp4,fine,365,features_cache/4326169993763198-FINE.pt
ASL-Citizen/videos/4373322507640063-FINE.mp4,fine,365,features_cache/4373322507640063-FINE.pt
wlasl/videos/21878.mp4,fine,365,features_cache/21878.pt
ASL-Citizen/videos/8003555877371669-FINE.mp4,fine,365,features_cache/8003555877371669-FINE.pt
ASL-Citizen/videos/4320670014874919-FINE.mp4,fine,365,features_cache/4320670014874919-FINE.pt
wlasl/videos/21883.mp4,fine,365,features_cache/21883.pt
ASL-Citizen/videos/2474722734260606-FINE.mp4,fine,365,features_cache/2474722734260606-FINE.pt
wlasl/videos/27221.mp4,help,450,features_cache/27221.pt
wlasl/videos/27206.mp4,help,450,features_cache/27206.pt
wlasl/videos/27207.mp4,help,450,features_cache/27207.pt
wlasl/videos/27208.mp4,help,450,features_cache/27208.pt
ASL-Citizen/videos/12979829347320937-HELP.mp4,help,450,features_cache/12979829347320937-HELP.pt
ASL-Citizen/videos/9437772948180145-HELP.mp4,help,450,features_cache/9437772948180145-HELP.pt
ASL-Citizen/videos/4206186890939383-HELP.mp4,help,450,features_cache/4206186890939383-HELP.pt
wlasl/videos/65890.mp4,help,450,features_cache/65890.pt
wlasl/videos/27214.mp4,help,450,features_cache/27214.pt
wlasl/videos/65889.mp4,help,450,features_cache/65889.pt
ASL-Citizen/videos/6967335705063062-HELP.mp4,help,450,features_cache/6967335705063062-HELP.pt
wlasl/videos/27215.mp4,help,450,features_cache/27215.pt
wlasl/videos/27216.mp4,help,450,features_cache/27216.pt
wlasl/videos/27217.mp4,help,450,features_cache/27217.pt
ASL-Citizen/videos/07603691172028904-HELP.mp4,help,450,features_cache/07603691172028904-HELP.pt
wlasl/videos/38544.mp4,no,617,features_cache/38544.pt
wlasl/videos/38527.mp4,no,617,features_cache/38527.pt
wlasl/videos/38529.mp4,no,617,features_cache/38529.pt
wlasl/videos/38530.mp4,no,617,features_cache/38530.pt
wlasl/videos/38532.mp4,no,617,features_cache/38532.pt
wlasl/videos/66183.mp4,no,617,features_cache/66183.pt
wlasl/videos/38524.mp4,no,617,features_cache/38524.pt
wlasl/videos/38534.mp4,no,617,features_cache/38534.pt
wlasl/videos/57949.mp4,thin,905,features_cache/57949.pt
wlasl/videos/57934.mp4,thin,905,features_cache/57934.pt
wlasl/videos/57953.mp4,thin,905,features_cache/57953.pt
wlasl/videos/57935.mp4,thin,905,features_cache/57935.pt
wlasl/videos/57936.mp4,thin,905,features_cache/57936.pt
wlasl/videos/57937.mp4,thin,905,features_cache/57937.pt
wlasl/videos/66606.mp4,thin,905,features_cache/66606.pt
wlasl/videos/57939.mp4,thin,905,features_cache/57939.pt
wlasl/videos/57940.mp4,thin,905,features_cache/57940.pt
wlasl/videos/57942.mp4,thin,905,features_cache/57942.pt
wlasl/videos/57947.mp4,thin,905,features_cache/57947.pt
wlasl/videos/62175.mp4,walk,952,features_cache/62175.pt
wlasl/videos/62159.mp4,walk,952,features_cache/62159.pt
wlasl/videos/62163.mp4,walk,952,features_cache/62163.pt
wlasl/videos/62164.mp4,walk,952,features_cache/62164.pt
wlasl/videos/66743.mp4,walk,952,features_cache/66743.pt
wlasl/videos/66742.mp4,walk,952,features_cache/66742.pt
wlasl/videos/62168.mp4,walk,952,features_cache/62168.pt
wlasl/videos/62169.mp4,walk,952,features_cache/62169.pt
wlasl/videos/62170.mp4,walk,952,features_cache/62170.pt
wlasl/videos/64224.mp4,year,992,features_cache/64224.pt
wlasl/videos/64212.mp4,year,992,features_cache/64212.pt
wlasl/videos/66818.mp4,year,992,features_cache/66818.pt
wlasl/videos/64213.mp4,year,992,features_cache/64213.pt
wlasl/videos/66816.mp4,year,992,features_cache/66816.pt
wlasl/videos/64219.mp4,year,992,features_cache/64219.pt
wlasl/videos/64218.mp4,year,992,features_cache/64218.pt
wlasl/videos/64284.mp4,yes,994,features_cache/64284.pt
wlasl/videos/64291.mp4,yes,994,features_cache/64291.pt
wlasl/videos/64292.mp4,yes,994,features_cache/64292.pt
wlasl/videos/66820.mp4,yes,994,features_cache/66820.pt
wlasl/videos/64280.mp4,yes,994,features_cache/64280.pt
wlasl/videos/64300.mp4,yes,994,features_cache/64300.pt
wlasl/videos/64281.mp4,yes,994,features_cache/64281.pt
wlasl/videos/64288.mp4,yes,994,features_cache/64288.pt
wlasl/videos/64283.mp4,yes,994,features_cache/64283.pt
wlasl/videos/69206.mp4,all,16,features_cache/69206.pt
ASL-Citizen/videos/1977023637643942-ALL.mp4,all,16,features_cache/1977023637643942-ALL.pt
wlasl/videos/02003.mp4,all,16,features_cache/02003.pt
wlasl/videos/01987.mp4,all,16,features_cache/01987.pt
wlasl/videos/01988.mp4,all,16,features_cache/01988.pt
ASL-Citizen/videos/06327853237943692-ALL.mp4,all,16,features_cache/06327853237943692-ALL.pt
ASL-Citizen/videos/08327228555001609-ALL.mp4,all,16,features_cache/08327228555001609-ALL.pt
wlasl/videos/01991.mp4,all,16,features_cache/01991.pt
wlasl/videos/01992.mp4,all,16,features_cache/01992.pt
wlasl/videos/65043.mp4,all,16,features_cache/65043.pt
ASL-Citizen/videos/2845953650416435-ALL.mp4,all,16,features_cache/2845953650416435-ALL.pt
ASL-Citizen/videos/5986140318809434-ALL.mp4,all,16,features_cache/5986140318809434-ALL.pt
ASL-Citizen/videos/8644015761056447-ALL.mp4,all,16,features_cache/8644015761056447-ALL.pt
ASL-Citizen/videos/6444159193280847-ALL.mp4,all,16,features_cache/6444159193280847-ALL.pt
ASL-Citizen/videos/9854016879981524-BLACK.mp4,black,104,features_cache/9854016879981524-BLACK.pt
wlasl/videos/06472.mp4,black,104,features_cache/06472.pt
wlasl/videos/06473.mp4,black,104,features_cache/06473.pt
wlasl/videos/06474.mp4,black,104,features_cache/06474.pt
ASL-Citizen/videos/3027864137490006-BLACK.mp4,black,104,features_cache/3027864137490006-BLACK.pt
wlasl/videos/06477.mp4,black,104,features_cache/06477.pt
wlasl/videos/06478.mp4,black,104,features_cache/06478.pt
ASL-Citizen/videos/497435935651124-BLACK.mp4,black,104,features_cache/497435935651124-BLACK.pt
wlasl/videos/65200.mp4,black,104,features_cache/65200.pt
wlasl/videos/06471.mp4,black,104,features_cache/06471.pt
ASL-Citizen/videos/6404625490323916-BLACK.mp4,black,104,features_cache/6404625490323916-BLACK.pt
ASL-Citizen/videos/21793575059728565-BLACK.mp4,black,104,features_cache/21793575059728565-BLACK.pt
ASL-Citizen/videos/2943001197646342-BLACK.mp4,black,104,features_cache/2943001197646342-BLACK.pt
ASL-Citizen/videos/31045839782231943-BLACK.mp4,black,104,features_cache/31045839782231943-BLACK.pt
wlasl/videos/06486.mp4,black,104,features_cache/06486.pt
wlasl/videos/69281.mp4,cool,218,features_cache/69281.pt
wlasl/videos/65403.mp4,cool,218,features_cache/65403.pt
wlasl/videos/13213.mp4,cool,218,features_cache/13213.pt
ASL-Citizen/videos/9060451576078816-COOL 3.mp4,cool,218,features_cache/9060451576078816-COOL 3.pt
wlasl/videos/13216.mp4,cool,218,features_cache/13216.pt
wlasl/videos/13217.mp4,cool,218,features_cache/13217.pt
wlasl/videos/13199.mp4,cool,218,features_cache/13199.pt
wlasl/videos/13200.mp4,cool,218,features_cache/13200.pt
wlasl/videos/13201.mp4,cool,218,features_cache/13201.pt
wlasl/videos/13202.mp4,cool,218,features_cache/13202.pt
ASL-Citizen/videos/613903843341741-COOL 3.mp4,cool,218,features_cache/613903843341741-COOL 3.pt
ASL-Citizen/videos/05399800038436342-COOL 3.mp4,cool,218,features_cache/05399800038436342-COOL 3.pt
wlasl/videos/13208.mp4,cool,218,features_cache/13208.pt
wlasl/videos/13209.mp4,cool,218,features_cache/13209.pt
ASL-Citizen/videos/1994115335737141-FINISH.mp4,finish,366,features_cache/1994115335737141-FINISH.pt
ASL-Citizen/videos/5726531690314898-FINISH.mp4,finish,366,features_cache/5726531690314898-FINISH.pt
ASL-Citizen/videos/6209651921836459-FINISH.mp4,finish,366,features_cache/6209651921836459-FINISH.pt
wlasl/videos/21943.mp4,finish,366,features_cache/21943.pt
wlasl/videos/21945.mp4,finish,366,features_cache/21945.pt
wlasl/videos/21950.mp4,finish,366,features_cache/21950.pt
wlasl/videos/65721.mp4,finish,366,features_cache/65721.pt
wlasl/videos/21941.mp4,finish,366,features_cache/21941.pt
ASL-Citizen/videos/36755244520541575-FINISH.mp4,finish,366,features_cache/36755244520541575-FINISH.pt
wlasl/videos/21951.mp4,finish,366,features_cache/21951.pt
ASL-Citizen/videos/8853841145039041-FINISH.mp4,finish,366,features_cache/8853841145039041-FINISH.pt
ASL-Citizen/videos/1277751594377292-FINISH.mp4,finish,366,features_cache/1277751594377292-FINISH.pt
ASL-Citizen/videos/2325322109839305-FINISH.mp4,finish,366,features_cache/2325322109839305-FINISH.pt
ASL-Citizen/videos/8805369151879896-FINISH.mp4,finish,366,features_cache/8805369151879896-FINISH.pt
wlasl/videos/28125.mp4,hot,464,features_cache/28125.pt
wlasl/videos/28108.mp4,hot,464,features_cache/28108.pt
wlasl/videos/28109.mp4,hot,464,features_cache/28109.pt
wlasl/videos/28110.mp4,hot,464,features_cache/28110.pt
wlasl/videos/28111.mp4,hot,464,features_cache/28111.pt
ASL-Citizen/videos/241335509121118-HOT.mp4,hot,464,features_cache/241335509121118-HOT.pt
ASL-Citizen/videos/13316006185127205-HOT.mp4,hot,464,features_cache/13316006185127205-HOT.pt
wlasl/videos/28115.mp4,hot,464,features_cache/28115.pt
wlasl/videos/28116.mp4,hot,464,features_cache/28116.pt
wlasl/videos/28107.mp4,hot,464,features_cache/28107.pt
ASL-Citizen/videos/7416561706981699-HOT.mp4,hot,464,features_cache/7416561706981699-HOT.pt
ASL-Citizen/videos/23047642101573373-HOT.mp4,hot,464,features_cache/23047642101573373-HOT.pt
ASL-Citizen/videos/8421220383934189-HOT.mp4,hot,464,features_cache/8421220383934189-HOT.pt
